评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3224351213,长津湖之水门桥,2022,国产凌凌期,2,两星半。故事线集中在炸桥部分，比前作统一了许多，但首集的部分缺点非但没有改善反而还在完结部分中被继续放大，而唯一能吸引我的林超贤调度水平的搏杀戏在这一集也不见了踪影。让我倍感失聪的不是漫天炮火，反倒是无止境的煽情段落和伴随其中喧宾夺主的配乐和慢镜头，到吴京最后闪光时刻时观众早已经变得疲惫不堪。不过千万里再会的段落还是没绷住。最后还是想说特效问题。特效的粗糙被火焰和imax银幕无限放大，而且又见ppt一般的廉价转场，恰如桂花银耳燕窝粥中吃出两半花生，虽然不影响口感但实在太掉价了，想不通为什么在三位拍了三十多年电影的老炮手下会出现这么原始的剪辑手段。,2022-02-05 21:53:11,6
3337822326,长津湖之水门桥,2022,一贫,3,两个半小时无节制的狂轰滥炸和恶意的煽情，眼睛累心也累。。。🙄,2022-05-02 02:23:09,0
3333774517,长津湖之水门桥,2022,枯藤和老虎,2,2.5-,2022-04-29 09:21:08,1
3227635042,长津湖之水门桥,2022,稀里哗啦,4,这段历史值得铭记,2022-02-07 15:33:36,2
3255580213,长津湖之水门桥,2022,[已注销],4,看完后心情复杂 好像表达的不止是反帝爱国 而是更唯物 更有战斗性的思想 什么都用人命填的时代已经过去了,2022-02-27 18:03:39,1
3665915200,长津湖之水门桥,2022,十一伏特,2,完全放弃人物塑造，从头到尾狂轰滥炸。徐克后期的电影基本都是设定在不合理的大型场景里，没完没了地打。,2023-01-26 17:56:38,1
3218519318,长津湖之水门桥,2022,居无间,4,徐克上手，战争戏拍得比上一部要细致，包括战略部署，与步步攻坚的过程。伍千里的两次动作戏，连续的飞身跳跃、挎着钢板下滑，最能体现导演的武侠风格。徐克也是技术控，雪与火的特效都有升级，印象最深的是，他详细展示了战士们形消骨灭的过程，最大程度渲染出了战士牺牲的悲壮与战争的残酷。,2022-02-02 21:19:18,16
3335598044,长津湖之水门桥,2022,黑骨精,2,挺好的一个IP，没想到会这么干，这部里面，总感觉有武侠片的影子。,2022-04-30 18:28:16,1
3217490095,长津湖之水门桥,2022,Raaac,5,有些战争我们必须打，没有退路，有些牺牲我们必须上，没有余地，战斗精神无畏，中国人民志愿军万岁。,2022-02-02 10:57:41,44
3220290258,长津湖之水门桥,2022,Sparks,3,觉得任何战争的爆发必然是有原因的，每次看完此类电影总会有想买一整厚本专业书了解透彻这场战争前后国际形势、博弈的冲动...先烈值得被永远缅怀尊敬，但国人的爱国情怀确实也能为此类电影提供巨大的市场，出资方属于又一次腰包满满了…个人还是更倾向于以纪录片的形式来在缅怀先烈和还原历史真相之间取个平衡吧。最后还是吐槽一句，全程高潮，煽情痕迹太重，中途我实在是看不下去去上了个厕所冷静了一下...,2022-02-03 20:07:56,1
3332904677,长津湖之水门桥,2022,牛奶很忙,2,没有了第一集难能可贵的烟火气，整个第二集就变成了画风诡异的畸形秀，毫不节制的慢镜头，动不动把人炸得四分五裂，吐了,2022-04-28 15:52:58,2
3215998500,长津湖之水门桥,2022,daangel,4,特别好就是不娇柔不造作，讲好七连的故事，就特别好！(《金刚川》里我们修桥，《水门桥》里我们炸桥，胜败一座桥！),2022-02-01 16:09:01,0
3335793563,长津湖之水门桥,2022,苏乏,0,七连宇宙是动人的,2022-04-30 20:59:21,0
3452782002,长津湖之水门桥,2022,三月对我笑,3,不会做特效咱可以少安排点战争镜头，好不容易非战争镜头了，煽情方式也好刻意。比第一部差多了...,2022-08-10 13:55:33,0
3216898335,长津湖之水门桥,2022,米娜,3,想起纪录片1950他们正年轻里小侦察兵，冒着生命危险一人深入敌军带回粮食，文艺兵小提琴家想要保住手却事与愿违……这些细节也不比砰砰砰轰轰轰差 快要大片审美疲劳了,2022-02-01 23:06:18,1
3222660098,长津湖之水门桥,2022,曼特宁,4,虽然精彩地表现了炸桥的战斗，但因没有穿插演示整个战役的推进情况，淡化了这个不可能的任务意义所在。,2022-02-04 23:55:48,0
3355467576,长津湖之水门桥,2022,诸葛福媛,1,易烊千玺冰墩墩化了的时候我笑得好大声，医学奇迹啊哈哈哈哈哈哈哈哈哈哈,2022-05-15 18:30:41,5
3215883911,长津湖之水门桥,2022,令希丰,4,比第一部要好，果然一个导演比较流畅。,2022-02-01 14:50:59,0
3255706509,长津湖之水门桥,2022,Gaga Yu,5,咱们就是说宣传祖国强大民族精神的为什么不给满分,2022-02-27 19:51:26,15
3216376574,长津湖之水门桥,2022,霹雳豆豆,3,电影院的呼噜声此起彼伏。。。,2022-02-01 19:32:53,2
3359229676,长津湖之水门桥,2022,咖啡只喝速溶,3,虽然场面更大，剧情更惨烈，但是带来的震撼和感动要比上一部小很多。三星半。,2022-05-18 23:24:50,0
3218758734,长津湖之水门桥,2022,老阿飞—故园,3,太长了，可以说是毫无节制，全是高潮就没有高潮。而且又出现了智取威虎山里曾有过的非常魔幻的桥段设计。各种武器的威力忽高忽低，虽然是主旋律电影，但题材写实题材，与《长津湖》放在一起就特别的割裂。,2022-02-02 22:59:28,1
3219128459,长津湖之水门桥,2022,私物語君,2,选择更高清的画质绝对是一种失败的挑战，拥有了视觉接近，却失去了电影感。化妆 道具 布景都显得低成本电视剧。另外，所有的外语后置配音都像是一个人，一个声音，没有表情，灵魂，非常出戏。外籍的跑龙套也少的可怜，没有正脸都是背影。这让我非常难以相信是 开启了抗战电影新元年的徐克大师的作品，故事情节弱化，人物刻画肤浅，部分情节多余，除了男二号的“粗糙表演痕迹”还有带资进组的王丽坤。完全没有必要。,2022-02-03 02:07:16,1
3354531202,长津湖之水门桥,2022,生人回避,2,这次我站《狙击手》,2022-05-15 00:00:31,1
3486092765,长津湖之水门桥,2022,小重山,5,热血激昂。和戴在党校礼堂看。就是不知和长津湖有何联系。,2022-09-04 20:45:48,0
3220521069,长津湖之水门桥,2022,StargazeR,4,比长津湖要正常得多，但是令人无语的情节设置还是不少。这种电影的出现，本质上也是世界第二对世界第一挑战的一环，毕竟这个世界上真的曾和美国这个国家为敌的并非多数啊。,2022-02-03 21:55:32,1
3131182306,长津湖之水门桥,2022,mpor2,5,“第七穿插连，应到157人，实到1人！”这句台词说完瞬间落泪，看着一个一个熟悉的角色离去，积攒的情绪一下子到达顶点！致敬抗美援朝的英雄们！,2022-02-02 03:29:39,1
3218890588,长津湖之水门桥,2022,超人叔叔,3,捏脸小巧动作 炸桥九死一生；比上篇紧凑多了,2022-02-02 23:55:08,0
3215645579,长津湖之水门桥,2022,孟祥哥哥,5,比第一部好看太多了，有点费纸，特别好的意思就是,2022-02-01 11:38:36,219
3218653092,长津湖之水门桥,2022,is4dog,2,……是我的错。我不该去。当成复仇者联盟看的。,2022-02-02 22:15:42,1
3221695489,长津湖之水门桥,2022,zhang 2nd,4,武戏占比更重，从头打到尾。可以看出徐克拍得很过瘾，喜欢战争动作戏的影迷也看爽了。只是结局太惨烈,2022-02-04 14:58:40,0
3344567423,长津湖之水门桥,2022,小九儿,1,拍成这样是辱没历史了,2022-05-07 04:33:42,3
3227264860,长津湖之水门桥,2022,狄飞惊,2,无论是宏大叙事之外聚焦小分队行动模式，从而达成所谓传奇性私人性，还是善用空间做戏，螺丝壳里做道场，抑或动作设计武侠化，要么小儿科要么只是必要条件要么还玩砸了，总之都不能称之为徐老怪夹杂私货。另外就是编剧兰晓龙这些年致力塑造的中国糙爷们群像，一味玩热血惨烈悲壮，也该审美疲劳了吧？,2022-02-07 11:48:50,1
3384424689,长津湖之水门桥,2022,Eleanor,4,自己人越打越少，美国军队一直都在增援，且武器装备精良。听到七连报到“应到一百五十七人，实到一人”哽咽，瞬间破防。,2022-06-09 18:49:30,6
3427607042,长津湖之水门桥,2022,峰峰峰峰,2,“要爱具体的人，不要爱抽象的人；要爱生活，不要爱生活的意义。”陀思妥耶夫斯基这句话，志愿军战士们没听过，也不信。,2022-07-19 22:19:17,3
3299348859,长津湖之水门桥,2022,aga好龙,4,"正月十五看的一直没标记。很犹豫能不能说,这是架空成集锦单人动作show的假名战史，犹豫的原因在于，是的，我知道，神话源头所在的先烈的精神和行动都是真实的和至今仍被相信的。这是当代人需要的民族英雄肉身神和以电影为载体的官方神话。犹豫的另一个原因在于这神话有些还不够真实(这话多矛盾呢自己说也烫嘴）巨型排水管CG真能跑得上去吗之类的力学较真（我妈这个老党员加工程人员觉得不能）。然鹅结尾的神话（或者说神话的结尾）是完成了几乎完美的净化的:兄长兼战友的血肉的火焰召回了年轻战士的魂魄。真是个衬得起春节（即是节日也是档期）的国家祭典的好文艺祭品。宋将军向长津湖低头致哀，镜头呈现出正背面，是一个无头将军的图像，大概这是导演的故意",2022-04-02 23:27:15,0
3224218822,长津湖之水门桥,2022,尼尼无敌lzb,4,带着点头疼看，轰炸观感堪比4D 还好这次手轻，就两个半钟，多谢多谢 比起《长津湖》，没角色弧光没人物成长，算不上个完整的故事。但恰头掐尾来看，倒是个可看性不错的攻防战役。少了三个导演的风格割裂，少了冗杂多余的宣传炮弹，聚焦一个炸桥任务，效果确实更好些(虽然毛病并未根除)。徐克也懂得扬长避短，舍掉文戏(反正拍了多半尬)，让突突突更密集，来回争夺不断遭遇，规模虽比之前小，刺激惨烈程度却丝毫不输，就是节奏把握失衡和空间部署混乱，让战争的时空两个维度都未能清晰展现。配乐特效还是老问题，浮夸老套的运镜和转场依旧让人皱眉…… 主要角色的大规模牺牲也是意料之内，吴京再次在春节向全国观众展现了他360度环绕慢镜下的牺牲，其他角色因为这部基本放弃了人物塑造，所以倒没引起多大触动，除了坦克底下的战力代表平河。,2022-02-05 21:03:59,1
3227145641,长津湖之水门桥,2022,ღ,4,煽情宜适度，但不影响我热泪盈眶。,2022-02-07 10:33:18,4
3467110327,长津湖之水门桥,2022,深夜的阿斯伯格,3,作为战争片在展现死亡这点上不能客观现实，还要花里胡哨小特效慢镜升格，注定沦为二流片了。所以他哥死后也在保护他弟是吗。,2022-08-21 14:51:26,13
3247389532,长津湖之水门桥,2022,软蛋黄,2,不如看一本回忆录或纪录片来得舒服。人物浮于表面，战情不明不白。,2022-02-20 23:26:50,0
3235687372,长津湖之水门桥,2022,ピラミッド,4,看到七连只剩一人说想要 恢复七连建制，就哭了。中国人民志愿军永垂不朽！向最可爱的人致敬！,2022-02-12 18:33:38,0
3221878500,长津湖之水门桥,2022,盲忙,2,虽然一起拍的，但感觉还不如第一部，完全被炸晕了。,2022-02-04 16:46:47,0
3651215994,长津湖之水门桥,2022,I can fly,4,比前作好太多，真的是1+1+1＜1，话说上集的ppt、九宫格加羽化果然是陈大师一再要求的吗？,2023-01-17 20:32:58,0
3215652170,长津湖之水门桥,2022,海绵宝宝,5,伍万里真的是见一次爱一次，续集也是非常精彩啊！！,2022-02-01 11:45:17,220
3341988639,长津湖之水门桥,2022,士多啤梨,4,with小谢第53部，千玺的成长令人惊喜,2022-05-04 23:49:22,0
3220347809,长津湖之水门桥,2022,明天就现充,2,两星半。第二部完全看不出来和徐克有什么关系，后半段各种大炮炸弹地雷轰来轰去却让人越看越萎，尤其是一到煽情桥段都想求求电影赶紧结束吧。。ps四字的京片子口音实属出戏，弟弟真的要好好练习下台词了,2022-02-03 20:37:15,0
3231326880,长津湖之水门桥,2022,明安,4,片尾曲太难听了！,2022-02-09 22:09:48,5
3221947778,长津湖之水门桥,2022,依文,4,比第一部好点吧……看起来像是一部电影,2022-02-04 17:16:14,0
3216888428,长津湖之水门桥,2022,Zcc911,3,稍有进步，依旧散文,2022-02-01 23:02:49,0
3338888732,长津湖之水门桥,2022,Sunkiss,2,用烈士的战争事迹做遮羞布，还让观众忍受240分钟的坐立难安，好奇导演们把名字挂上去的真实感受是什么。,2022-05-02 21:45:43,1
3216097965,长津湖之水门桥,2022,L.C.,5,过铁丝网的时候，正想着他们要怎么过？结果冲到第一排的战士没有用死去队友的尸体做缓冲，而是毫无犹豫自己趴了上去当活肉垫……很多很多的牺牲，而令人惊讶的是，我脑海里出现的竟然是“使命在召唤”这几个字，我竟在想，如果是我，应该也会这样做。当一个国家的人民大多数人都可以牺牲自己保卫国家，又让美国这个重视自由和自我意识形态的移民国如何战胜？以前我以为我们是被教育成这样，然而三十多岁扪心自问，彻彻底底的问清自己，我知道，爱国是我自己的选择。今生无悔入华夏，只愿来生还做中国人。//特效演技细节都一流，受伤后充血的双眼、护目镜带时间长后脸上的血印、高温后融化的冰水……让人无法不沉浸。 //军事战略感强，步步为营，节奏紧凑，虽然知道了结局，但过程还是扣人心弦。朝阳剧场一号厅很大很冷，但这部电影非常值得看巨幕。,2022-02-01 17:06:17,0
3521082930,长津湖之水门桥,2022,君心可晴,5,2个部分都看完，这基本是对第二次战役遵照史实的完整的描写。……艺术加工方面，英雄主义的渲染有一点点过头，但这不是幻想的电影，是真实发生过的，要给与肯定。就好比郭大侠和黄蓉是虚构的，却不能否认襄阳军民抵抗蒙古直到城破人亡的史实，因为水门桥的确被炸过3次，第三次连基础都炸了。……编剧兰晓龙算是把《士兵突击》的钢七连的坑给补上了，区别是3个平均17岁，变成了1个19岁。……志愿军在装备简陋和短缺的状态下和装备精良物资充足的美军抗衡，凭的就是不怕牺牲的精神和钢铁般的意志！最终从心理上击垮了美军，获得了最后的胜利！从此中国和中国人在世界上站起来了，彻底告别被列强欺负的日子，一直到今天。,2022-10-05 21:52:17,0
3062775322,长津湖之水门桥,2022,蒜 | BOY A 🌈,2,说实话看完预告片本来还有点期待的，以为经过第一部的铺垫，高潮戏份终于要来了，换成一个导演主力估计会更加聚焦风格。结果还是失望了，整个就还是大混战，美军集体成为无脑摆设，游戏里的NPC，对抗部分没有任何冲击作用。为了强化主角们为集体荣誉牺牲，把每个人的牺牲都用慢镜头全方位展示一下，真的没必要。重头戏的三炸水门桥，最后是炸个窟窿，人家还是架钢板撤退了，所以这场战役的重点只是全军覆没的悲壮意义么？唉，果然期望越大失望越大,2022-02-03 10:41:11,1
3216136979,长津湖之水门桥,2022,Indecent time,4,破防时刻“157 1”，这次风格统一加上有战术的内容以后优于第一部，徐老怪还是可以的,2022-02-01 17:28:22,2
3184670030,长津湖之水门桥,2022,幽若/ty,4,除了几个主要战士牺牲时煽情过于刻意以外没毛病。,2022-02-02 11:11:30,0
3232655605,长津湖之水门桥,2022,爱的镇魂歌,4,节奏把握感情代入和战术设计都比上集好看，毕竟下集已经卸去了大背景等叙事任务，直白明快专讲水门桥一个场景。千里牺牲的场面虽然有点用力过猛，但看到之后燃烧的尸体巧合下解冻了万里，冥冥中还守护着弟弟，还是有被触动到。,2022-02-10 19:22:45,3
3228106135,长津湖之水门桥,2022,孔府小鱼,1,整个观影过程，就是李成儒附体，如坐针毡、如芒在背、如鲠在喉，可以说已经把我气笑了。香港导演拍过了抗日神剧，徐克居然也学会这套了，这个甚至已经接近科幻片，不讲战史，甚至不讲科学。本来有伍万里作为主视角人物，下部反而把伍万里的成长丢掉，叙事零碎。兰晓龙的原作本来就不厚，硬生生拆成两部拍出六个小时的内容，略去所有小的可以感动人的光辉点，转换为形式主义的工业感动。对书里人物的设计也是肆意乱改，平河是个机枪手，杀死伍百里的人，电影对他的身份三缄其口，想留下他的愧疚又完全不敢说明他是解放战士的身份，加入我军的解放战士是有什么丢人吗，甚至不敢正面提及，上部为了帅改成狙击手，下部又为了火力让狙击手扛上巴祖卡。拍爽片不讲基本法，这只能叫鸡血。,2022-02-07 20:52:18,7
3791127435,长津湖之水门桥,2022,花落花开自有时,3,即便半个多世纪后，还是无法想象先辈们当时是以怎样的勇气扛起了这场战争。如此才堪称立国之战。回到电影来说，相对于迷失在特效里的狂欢，感情的过于充沛问题更大。像是听了一首钱雷+唐恬的歌，几乎是卡着点告诉你哪里该感动，哪里该流泪。张艺谋在狙击手里的克制和冷静显得更难得了。,2023-05-17 17:32:24,0
3232513257,长津湖之水门桥,2022,soul,3,没第一部好 情节简单,2022-02-10 17:39:55,8
3223992633,长津湖之水门桥,2022,蓝格子,4,我为什么要看水门桥？如果不看的话，他们还可以活在长津湖里。你为什么要拍水门桥？如果不拍的话，死亡可能总是会被人遗忘。,2022-02-05 19:10:07,0
3334659013,长津湖之水门桥,2022,超cute侠,2,完全让徐克自己执导，风格倒是统一了，但这狂轰滥炸的肆意场面让人吃伐消，剧情基本就是炸桥概括，人物前仆后继赴死过于面目相同，所以也无法共情，结尾兄弟使命交接，传承意味不言而喻。,2022-04-29 23:33:02,0
3224783839,长津湖之水门桥,2022,kakakarl,3,相比于第一部，那些特别出戏的特效减少了（尤其是几段家乡戏），徐克一人占主导，起码保证了基础影片质量。 #看的过程中，对战争片的文学剧本，执行剧本还有分镜脚本，都产生了很大的兴趣。,2022-02-06 00:30:42,0
3218363444,长津湖之水门桥,2022,agent k,3,易烊千玺太可塑造了！然而我讨厌战争讨厌战争片,2022-02-02 20:09:15,12
3217281409,长津湖之水门桥,2022,薯本华,1,呜呜大过年的给我报工伤吧,2022-02-02 02:24:07,3
3216076340,长津湖之水门桥,2022,荒林,3,累死了,2022-02-26 17:51:44,0
3336904123,长津湖之水门桥,2022,leotsui,2,除了最后的“实到一人”让我有点感动外，整部戏冗长无聊。,2022-05-01 15:50:04,7
3221627708,长津湖之水门桥,2022,BOBO.,2,不可否认的是多少次令人动容的情感传递却都败给了无比做作的「高光」时刻，于我而言是主角光芒的反噬，而衬托出了各种无名小角的塑造感。唯一比长津湖好的地方可能就是场面与事件的聚焦性，没有像前作一般妄想用短短三个小时叙述整场抗战的胡乱野心，而迫于任务压力下的徐老怪更像挂名一般韧性不再，但显然历史不容许有任何带有主观臆想之外的创作，其实整部长津湖下来或许更适合制作成电视剧的形式，电影可以调动并渲染情绪的建构与生成，但不是情绪主体的绑架者，最终只能导致「真实」沦为虚构下的附庸，值得铭记的各种「脸庞」是被牵线的木偶。,2022-02-04 14:20:09,4
3219183085,长津湖之水门桥,2022,路人彦小二,3,是可以说的吗？ 就事论事吧，说电影也不是非议那段历史，革命先烈的真实故事值得崇敬，但是电影改编我真的不OK 这一部比《长津湖》更差，我严重怀疑这部分割出来大概是为了第一部的口碑和票房 文戏几乎没，因为一个导演的把控，比起第一部更顺畅，聚焦在水门桥炸桥，明明可以说得更好，但有点沦为爆炸戏现场的感觉 两位主角，万里因为分上下部的原因，成长线割裂；吴京老师完成了英雄主义色彩的人物使命。个人更喜欢余从戎和梅生两个角色的刻画，笔墨不多却是深刻 希望未来的国内战争片，可以不只是依赖资金，堆砌特效画面，可以把故事讲好，明明有那么好的原型故事 无论面对什么，都不应该被裹挟表达权,2022-02-03 03:12:34,0
3237947954,长津湖之水门桥,2022,V for Vendetta,1,干嘛魔改历史，伍千里的原型是李昌言，人家1966年还从部队转业呢，人家功劳这么大，没想到在70年后，在新历史记载（影视作品）里被魔改成死于水门桥……,2022-02-14 00:46:03,4
3334662727,长津湖之水门桥,2022,HarperYug,2,太满也太累。,2022-04-29 23:35:19,1
3215881469,长津湖之水门桥,2022,？,3,十分粗糙，非常套路。,2022-02-01 14:49:11,0
3220026526,长津湖之水门桥,2022,Jasmine_长乐,4,在前一部的情感铺垫下，这一部更多的是交代了第七穿插连的悲壮结局。视觉上比上一部更加震撼，特效明显多了不少。炸桥部分和结局的首尾呼应都是满满的泪点。,2022-02-03 17:35:36,0
3229369079,长津湖之水门桥,2022,千夏,3,先说一句:自己花的钱就应该好好评论，致敬志愿军战士又不代表致敬一部商业电影，大胆说！ 这一部开始有“抗日神剧”的影子了，全片镜头几乎就是鬼佬被爆打，乍一看鬼佬好像还没日本人厉害。这片一定没有军指，开头的大白天人海冲峰看得我屁眼紧，全片也没突出我军最出名的三三制战术，不如说影片中志愿军就没有战术，要知道，朝鲜战争是世界轻步兵战术的巅峰时期，也是被逼出来的。武器方面就更一塌糊涂了。如果有那只能说甲方问题，导演到底只是会拍而已，吴京的镜头就跟我玩使命召唤一样，跟飞一样有个1分钟杀48人的成就直到现在都没多少人破。还有很多字数不够说，批站有大量视频解析。 再说点好的吧，我觉得水门桥的场景设计和视角我觉得很好，很震撼，四根超大的铁管瞬间把镜头感拉了出来，尤其是俯视，这也是这部电影特殊的地方。,2022-02-08 17:50:01,1
3333268795,长津湖之水门桥,2022,理易封,2,前期叮咣乱炸，后期恶意煽情，找不到什么“人物角色”，到处是“情绪宣泄”···,2022-04-28 21:22:44,1
3234316386,长津湖之水门桥,2022,W.,4,第七穿插连应到一百五十七人，实到一人。,2022-02-11 21:08:06,0
3215697571,长津湖之水门桥,2022,一灯,2,都能落在你们想要的地方吗？,2022-02-01 12:24:55,0
3824590550,长津湖之水门桥,2022,人民的艾力,5,“飞机屁股后面大门一开，下来的都是枪炮。可我们是一片一片的黄衣服，一个一个的挨着。牺牲的兄弟我们该叫他啥？行军六天六夜不吃不睡的，冻死在路上，我们该叫他啥？没有冻不死的英雄，更没有打不死的英雄，只有军人的荣耀！” ——西安开往阿克苏的T269次列车上,2023-06-24 04:13:20,6
3089147072,长津湖之水门桥,2022,g1__,5,真好看！！比第一部更精彩呜呜呜呜,2022-02-01 11:52:32,235
3217419546,长津湖之水门桥,2022,莽原,1,全片从头到尾一直狂轰滥炸，文戏部分很差，缺少吸引人看下去的故事情节，开场不到半小时就差点睡着。服装化妆很到位，特效仍显廉价。场面越往后越不像常规作战，许多志愿军战士简直像特种部队。美军经常智商掉线，结尾反派死于话多的套路很无语。最后升华主题，但一个个场景过渡生硬无比，强行拼凑。只有张涵予鞠躬的那段戏蛮喜欢，一将功成万骨枯。总感觉，本片看似是大场面大制作，但骨子里，镜头画面仍是国产电视剧的质感；BGM一提起来，就很害怕，因为知道导演又要给观众煽情了……也许，比起英雄在震耳欲聋的背景音乐中英勇赴死，我更希望看到的，是殷红的鲜血无声地在冰冷的雪地上流淌。有朝一日，志愿军战士们的故事值得以一种更好的方式去讲述。而本片对我来说就是那种看过即忘、毫无特色的战争电影，除了票房，应该只是影史上的一位过客吧。,2022-02-02 17:37:51,0
3215599925,长津湖之水门桥,2022,陌小九羽裳,5,个人感觉比第一部好看,2022-02-01 10:45:37,125
3337957767,长津湖之水门桥,2022,huyouyou,3,面对空中打击，个人英雄不堪一击。#20220502,2022-05-02 09:02:38,0
3319354631,长津湖之水门桥,2022,陶子冬,2,无处不在的BGM，慢镜头，特写，特效，后期压低声音的配音，都让人不适。徐克已经拍不出好电影。再加上陈凯歌更完蛋。1.“如果你想真正的了解一段历史，最好是去读书，看纪录片，而不是看一个商业片。”2.“中国电影在走下坡路线，并且大多数人还能接受，不然为什么现实没有改变呢，这是否也意味着国人精神文化也在走下坡！”,2023-10-01 09:09:39,0
3215606313,长津湖之水门桥,2022,嗯额,5,特别好，就是我特别特别想你 哭死我了，太惨了，太惨😭😭😭😭,2022-02-01 10:53:35,97
3215655030,长津湖之水门桥,2022,画中存诗意,5,只能说不负众望,2022-02-01 11:47:51,116
3239572009,长津湖之水门桥,2022,张博,4,在装备极其落后的不利条件下，志愿军做到了世上其他军队难以做到的一切。影片比较真实地反映了当年美军在空中、炮火和装甲方面的巨大火力优势，而我们的志愿军前期只能依靠轻武器与之抗衡。那些为了祖国和平安宁牺牲在朝鲜半岛的英雄们永垂不朽。,2022-02-15 10:10:45,9
3262503859,长津湖之水门桥,2022,土豆会开花,2,两星都给历史,2022-03-05 17:05:57,6
3345296954,长津湖之水门桥,2022,6079,1,比第一部好点,2022-05-07 19:54:39,7
3216603169,长津湖之水门桥,2022,没啥可看的,5,看完夜场电影，一路散步走回宿舍内心久久不能平静，只记得那些血肉模糊的惨烈，一想到现实战争远比电影更夸张，就只想满星打给最可爱的志愿军们！！此致敬礼,2022-02-02 04:01:33,52
3063116734,长津湖之水门桥,2022,Leslie,5,大场面，前期让人热血沸腾，后半部分达到了反战警示的效果,2022-02-01 10:29:43,106
3230892110,长津湖之水门桥,2022,树新峰，🐺🐰99,3,特效不错，节奏还是有问题。煽情点能不能放在不那么紧张，抢时间的地方？,2022-02-09 17:44:38,6
3089122103,长津湖之水门桥,2022,梦游仙境吗,5,片尾用千玺的声音来跟伍万里道别 用长津湖两部电影向先烈致敬,2022-02-01 11:31:30,143
3264005295,长津湖之水门桥,2022,荆轲白凤,3,和第一部一样，还是以军人的牺牲来展现战争的残酷，这种处理方式实在低级。 虽说这种片子对演技要求不高，但是演员们你们能再敷衍一点吗。 有几处确实有戳到泪点，战争片必然的。 这两年抗美援朝电影也太多了一些吧！,2022-03-06 18:46:08,2
3220609466,长津湖之水门桥,2022,初音奥特曼,3,6.9分，比第一部好一点点吧。这一部换成徐克来当导演，第一部其它的导演改成监制，感觉比第一部好几个导演八仙过海稳一点了。但整体而言还是没什么亮点的战争片，不宜因为是爱国题材就捧杀。 看之前听说电影血腥暴力，但其实血腥暴力的战争片比这多了去了。,2022-02-03 22:33:26,3
3804199909,长津湖之水门桥,2022,浮生若梦,2,徐克开创了一种主旋律动作片的新形式，情节推动和人物塑造要么一笔带过要么靠闪回，只有战争场面不计成本地打造。美国那些超英算啥啊，被打了还呲牙咧嘴的喊叫，我们就可以做到手指都炸没了还能面不改色心不跳地指挥战斗，已经达到了碳基生物所不能及的高度。,2023-05-30 00:45:26,3
3223367905,长津湖之水门桥,2022,娱乐圈梗姐,4,向每一位抗美援朝志愿军致敬！七连应到157人，实到1人，直接泪奔了！,2022-02-05 13:27:56,0
3335183073,长津湖之水门桥,2022,雕刻时光,3,在拍什么,2022-04-30 12:48:20,0
3215785274,长津湖之水门桥,2022,vanvan,3,电影感太强了,2022-03-01 20:52:23,0
3724060623,长津湖之水门桥,2022,大纠结师,3,中段的战争调度真的拍得很不错，但后面又回到了那种为了煽情不顾任何逻辑的通病里，就挺让人抓狂,2023-03-17 21:14:45,0
3817198752,长津湖之水门桥,2022,孤狼,3,比第一部还差,2023-06-12 06:27:41,1
3228916326,长津湖之水门桥,2022,私房歌,4,让你破防的并不是只回来了一人，而是那些千千万万至死未回的人。,2022-02-09 14:41:05,5
3202466741,长津湖之水门桥,2022,默默,5,好看好看！！,2022-02-01 10:45:47,109
3377561843,长津湖之水门桥,2022,轻灵真实,5,共和国的根基是血液浇筑。,2022-06-04 00:17:13,0
3841351316,长津湖之水门桥,2022,基本是我,3,牺牲事件还是感动人的，感谢先烈们前辈们的付出。回归这电影真的逻辑有问题，细节不值得推敲。,2023-07-06 10:31:14,1
3315346481,长津湖之水门桥,2022,老泰瑞,3,很意外，比上一部好多了，至少通畅。,2022-04-14 20:03:29,0
3241055374,长津湖之水门桥,2022,金豌豆,4,弟弟长大了,2022-02-16 13:27:45,1
3250167473,长津湖之水门桥,2022,耶加雪菲,5,战争场面拍的非常宏大，以少敌多，以弱胜强，让我们珍惜现在的太平盛世。,2022-02-23 09:16:49,1
3222113692,长津湖之水门桥,2022,大疯大浪的Zha,3,比起第一部差距明显....除了结尾其他部分都感觉再给mg降智。我看哭完全是因为知道一定有千千万万最可爱的人如此牺牲。,2022-02-04 18:37:22,0
3217806763,长津湖之水门桥,2022,小菜一碟,5,七连就剩伍万里一个人了呜呜呜，我的眼泪不值钱😭,2022-02-02 14:47:31,18
3337885871,长津湖之水门桥,2022,二果子,4,致敬最可爱的人,2022-05-02 05:19:37,0
3363295313,长津湖之水门桥,2022,九转大肠溜得滑,3,这个时长这个节奏，我还真不如去看纪录片。高分消费的只是大家的爱国情怀，导演的水平不值一提。,2022-05-22 11:36:33,2
3225645611,长津湖之水门桥,2022,鹿泽柏,2,脸谱化严重，煽情尴尬，特效明显用力过猛……相比之下，《功勋》中的李延年片段都比这电影强了不知道多少！美化丑化啥已经不重要了，反正人家是全员掌握流量密码和财富密码了。,2022-02-06 15:49:06,0
3268605180,长津湖之水门桥,2022,麦麦,3,其实可以拍的更好。,2022-03-10 21:54:42,2
3215672954,长津湖之水门桥,2022,小妖哪里跑,5,面对敌人，永不屈服。因为身后是祖国。,2022-05-09 21:07:47,2
