评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4773341854,镖人,2026,蜂唐罗隐,3,No.2114 为什么这电影里的人 都不能好好讲话… 听着好难受😣,2026-03-01 21:35:40,36
4772432323,镖人,2026,阿德,4,八爷没让人失望，是我熟悉和喜欢的武侠！彩蛋留了一滴泪。,2026-02-18 00:17:44,71
4777110959,镖人,2026,果子,3,打戏是漂亮的，大漠是漂亮的，小谢是漂亮的，故事是无趣的。,2026-02-22 17:57:31,59
4799722017,镖人,2026,AmiLees,3,口口声声的天下苍生，可电影里根本没有隋末乱世百姓之苦。所谓天下苍生不过是主角们爱恨情仇的NPC。艹,2026-03-22 00:17:51,26
4747899552,镖人,2026,kidivy,2,虽然就是为了看武打，但也是没想到能立住的角色一个都没有,2026-02-17 16:46:53,334
4785397052,镖人,2026,厄庇墨透斯,3,《新龙门客栈》和《十月围城》的混搭。武戏齁了，像一钵急赤白脸的佛跳墙。最顶的打斗是开头刀马双头蛇常贵人三人短兵相接。此外谢霆锋谛听的动作当得起左骁骑卫第二高手。文戏脱不了忒想表达啥但又干巴巴说不出来啥的港片窠臼，台词一乎王家卫一乎张彻一乎日漫一乎Z世代网络梗还有病句，“一人不救，何以救天下人”的伪电车难题仍屡试不爽。阿育娅美丽，但为啥阿妮就不算“那一人”？可怜无辜躺枪的长安以及本来隋都该叫大兴。续集的话敢不给燕子娘和阿育娅的百合戏我就要闹了。,2026-03-03 22:13:11,21
4783326344,镖人,2026,北极洲,1,我完全接受不了，这简直就是对我的精神污染，整个电影中的任何一个角色都是立不住的，刀马的形象没有任何魅力可言，知世郎就纯属逗比了，然后就是我们的王炸，从第一刻阿育娅的角色在我这儿就做作无比，在我即是大沙暴的时候尴尬癌达到了顶峰，成为了压死骆驼的最后一根稻草，笑的我眼泪都出来了。我从来没有这么希望反派赢过，求求把他们都杀了吧，实在看不下去太煎熬了，救命啊，你不会觉得你很燃吧？究竟是何意味呢？已经上不来气了就是说，所有的角色塑造都是一坨屎……大沙暴注定是影史傻逼名场面之一了,2026-03-01 11:38:21,116
4783595219,镖人,2026,莱巴银那,4,陈平原在《千古文人侠客梦》中提到，中国人喜爱武侠的原因之一，是因为喜欢那种并非正邪两立的绝对正义，有时我们更喜欢徘徊于法律之外的那种有仇必报手刃仇人的快感。《镖人》世界里的武侠，并非侠之大者为国为民的爆棚正义，而是浩荡江湖，谁挡杀谁的混乱、自由和快意。所以燕子娘才说：“我也要去长安，老子还没玩够！”,2026-03-01 17:28:41,10
4093909052,镖人,2026,阿子,5,从头打到尾，十分满足。,2026-02-17 11:40:31,275
4776695975,镖人,2026,青瞑兰,4,如果人生就是活几个瞬间的话，镖人的瞬间就是“我就是大沙暴”,2026-02-22 08:52:49,42
4775443049,镖人,2026,茗政,4,比想象中好看太多，打四星并不是说“这样的电影没有人拍了””看一部少一部”要支持袁和平和武侠片复兴。而是纯粹的作为一部电影，它的打戏、情节和内容能够“轻巧”融合叙事，在126分钟片长里牢牢的把观众眼球焊在银幕上，而不是被手中的荧幕夺走，这已经足够珍贵。,2026-02-20 23:39:41,44
4789138714,镖人,2026,arrcmis,3,没看过原漫画，只说剧情的话，确实有点问题，文戏确实略单薄。但是打戏确实很扎实，袁和平确实在自己的专业领域里做的很好了，拍出来这一部，我觉得也可以退休了。年轻一辈里用力过猛者太多了，阿育娅虽然算是完成度很高，但是陈丽君还是把戏剧里的范儿带进来了，还有台词强调也有点奇怪。这电影里年轻一辈里台词最好的竟然是于适？其他几位都不咋地。另外就是登味还是有点重，女性角色除了阿育娅都有点打酱油。看在久违的真打戏份上，能给到3星吧。整体还是及格线以上的。要说再好，倒是也没有了。,2026-03-08 18:18:45,14
4782461871,镖人,2026,上古一若,3,不要伤害马儿我已经说累了。谢霆锋老演这种含冤入狱受到侮辱然后出来找老熟人搞基的戏呢？还有什么是比用同一把刀同时刺穿你我的心脏更高的BL吗？,2026-02-28 11:00:56,31
4771768104,镖人,2026,redhousepainter,3,国漫里只看过cmj的作品和《镖人》，一直期待《镖人》的剧场版动画和高规格的真人电影。当知道娃娃脸和娃娃音的吴京叔叔要扮演刀马，真心无语……但没有吴京叔叔，这项目根本无法启动。那尔那茜的脸型和气质天然契合阿育娅，本来应该是影片一个稳稳的加分项，结果换成陈丽君……按照阿育娅的戏份之重，这哪里是补拍能追回来的……如果不考虑原著，陈丽君作为替补的发挥还算ok。动作戏没有亮点，真人电影太难了，只能期待未来的剧场版动画了。,2026-02-17 14:49:13,29
4774267727,镖人,2026,凹凸,3,虚假的受众：春节档合家欢。 真实的受众：同人女嗑到嗨。 即便文戏拉成这样，也不得不承认，这已经是《剑雨》之后最好的武侠片了。,2026-02-19 21:10:19,11
4771893344,镖人,2026,巽,4,好看！太久没看到这么标致的华语武侠片了！不愧是八爷啊！还得是八爷啊！集齐了这么多我厌恶至极的演员还能让我心悦诚服的大赞好看，实在是宝刀不老。打戏非常好看，实景非常好看，多线叙事章法有度，胡伟立的bgm大赞。演员很多并不适配，但在强节奏的剧情主导下也不太重要。李云霄是个小惊喜。,2026-02-17 16:58:04,54
4783613726,镖人,2026,李斜陽𝕸𝖔𝖓𝖎𝖈𝖆,3,【7/10】有形无神的奇观式电影，本质上就是新疆大漠风情旅游宣传片+马术班教学视频。大量酷炫mv式打戏之中夹杂着微量令人感到迷惑的剧情。节奏奇快无比，看过原作都反应不过来他们在干啥，大概从30分钟左右进主线但完全乱成一锅粥。电影改编将漫画的精髓全然抛弃，只保留了“一言不合就开打”的外在形式。称得上一部合格的视效大片，但绝对算不上佳作。全片最佳文戏呈现居然是谢霆锋演的谛听死前的那段…漫画原作中复杂多样的人物形象，大义凛然的家国情怀，纵横捭阖的朝堂权谋全都没有丝毫展现。深深为国产电影编剧的文化水平感到遗憾，先进的拍摄技术配不上贫乏的剧情内核，文戏太差拖累全体。,2026-03-01 17:52:01,27
4773741897,镖人,2026,饮歌,4,3.5 如果说华语武侠片的血脉，需要靠这部电影里老中青三代武生的同台集结来续命，那么它至少算是把这缕香火勉强接了下来。尽管在叙事节奏与人物塑造上仍有瑕疵，但瑕不掩瑜，它仍然有一份久违的、令人动容的武侠气质。刀光剑影间，是气与势的流动，是仗剑天涯的孤勇，是快意恩仇的决绝。影片所唤醒的更是每一个看武侠片长大的人心底那被金戈铁马、侠骨柔情所滋养过的童年江湖梦。在类型片不断被市场逻辑重塑的今天，《镖人》未必完美，但它至少证明了我们并未真正与武侠告别。只要还有人愿意为江湖留一席之地，这份血脉就还不会断绝。,2026-02-19 10:54:53,33
4775040234,镖人,2026,п，功德变现流,5,老一辈导演导出来的戏，结构好工整。就好比第一幕出现的母子，最后也要给一个结局。第一幕的枪第二幕就会响，就像镖人因为老莫托付女儿说的那句别掀桌子，,2026-02-20 17:23:40,29
4774783064,镖人,2026,霞姨,3,疯狂的麦克斯加中国功夫能不能搞？阿育娅大喊的那句：“我就是大沙暴！” 我也学会了，再看这种电影，“我也是大SB”！,2026-02-20 11:33:00,48
4775566179,镖人,2026,月宴,5,武侠不死。让我们谢谢吴京。女主不太行。于适的竖太出彩了。,2026-02-21 01:54:11,73
4772405429,镖人,2026,LEのn个晴天,4,万没想到这里的于适这么帅、这么美，一出场就开始惊艳直到后来全程都在盯着他感到惊奇。竖这个银幕形象太太在我心巴上了，甚至有时还很可爱，真叫人没法不喜欢。在含帅量如此高的卡司中于适强势登顶。动作戏及动作大场面很强，已经是现在少有能看到的纯血感武打场面，还得是八爷。难得难得，爱看爱看。,2026-02-17 23:59:20,115
4772002543,镖人,2026,私享史,4,完成度很高的功夫片，作为漫画改编作品如果能做得再风格化一点我可以给五星（类似吴京和谢霆锋最后决斗时突然插入一秒四人旁观的镜头）。在春晚AI泛滥成灾拉低视觉体验感的今天，在大银幕看到这样硬桥硬马的真人打斗可真提气，真的就是真的。 “竖”这个戏份上的男二角色设计得有棱有角可圈可点，演得适配度也很高，我一直在想这到底是哪位演员，看完才发现是于适，我对他的认识仅限于《封神》第一部，早忘记了，这回可记住了。 三位女性角色都塑造得不错，没有沦为男人戏的花瓶，特别是两位越剧演员扮演的阿育娅（陈丽君）和燕子娘（李云霄）非常入戏，她们的一颦一笑一个身段就能看出是懂戏的角儿。为父报仇的陈丽君更是贡献了国产功夫片里少有的女性高光段落。 期待续集（希望票房能够得上拍续集），他们要去长安杀那个人！【悦江新远】,2026-02-17 18:42:48,70
4773869264,镖人,2026,崔秀彬,4,商业片路径下对胡金铨旧文本的一次招魂，原漫画只余框架、填入黄沙的每一场打斗都是香港武侠功夫动作片从业者的时代幻梦，已归隐的惠英红是只存在于博物馆片库的邵氏时代、尚可一战仍有余威的李连杰是仍在反复重映的90年代、依旧能贡献硬刀硬马对阵的吴京谢霆锋是00年代港产动作片最后的残影、而惊鸿一瞥的于适则是港片动作组北上遗产在当下大片世界的余孤、陈丽君是英武女侠型角色的翻版、李云霄带着乱世媚人的影子，金色的大漠是无法挽留的往昔、纷乱荒唐的长安则是不可知的未来。,2026-02-19 13:58:14,36
4781742524,镖人,2026,j290730247,5,武侠电影的救命秀稻草 强心针 有些电影类型已经越来越少人拍了 能有一部质量如此好的镖人难能可贵,2026-02-27 13:57:08,26
4772689451,镖人,2026,常慕云,2,吴京开场带几岁小孩去客栈和8个大汉打架，小孩站一边看景，一群人不知道抓小孩当人质，我就知道，剧情又废了，又一部拿观众当弱智的影片，两星纯纯给动作情怀。,2026-02-18 10:45:53,146
4771652662,镖人,2026,UglyBerry,2,这打戏就像这拍摄环境…好真实的土…,2026-02-17 12:30:21,460
4773120413,镖人,2026,梦魇马戏团,3,就正常的传统港台武侠，还可以的，但演员们的表演质量与台词质量都有问题，大家的调性都不统一，用力的和松弛的混在一起，观感奇怪。,2026-02-18 18:50:52,42
4772338357,镖人,2026,有心打扰,3,1.吴京、张晋与李连杰的武打对决，沙尘暴中精心设计的动作与特效呈现，以及最后吴京与谢霆锋的终极对决，这几场打戏均十分精彩，令人看得过瘾；2.于适、李云霄塑造的人物也挺有趣，不时充当搞笑担当；3.无论是人物情节、动作设计，不时穿插的幽默时刻，都挺有以往某些武侠片的气质。,2026-02-17 23:09:41,28
4772664529,镖人,2026,王俊俊,5,马蹄踏碎了桃花源的旧梦，横刀劈开了通往长安的血路。知世郎的面具下藏着众生的眼泪，乱世的棋盘上落满无名的棋子。侠骨未必都在庙堂，人心未必皆是尔虞，这一场向死而生的远行，是用命换来的自由。江湖易改，风沙依旧。,2026-02-18 10:11:40,47
4773837516,镖人,2026,🫀Psyche,3,谁写的剧本谁写的台词啊？小学生台词啊,2026-02-19 13:15:33,24
4286424524,镖人,2026,DeckardYang,5,【5】袁和平超神发挥，极度纯粹的战斗爽大片，场场死斗、层层递进，从大漠为起点，以沙暴做结。刀马的地面武技为原点，骑技、火刀、长剑、双锤不断联袂，置身驿站、戈壁、荒漠地形厮杀，一切皆可以是演武场，战至极意，以身论道，无疑是对武侠电影的最好构想，这背后是一代代龙虎武师与动作演员的心血传承。 // Re w/c,2026-02-17 18:22:07,117
4772457925,镖人,2026,ignitelalaland,3,好消息:不用担心打戏不够 坏消息:只考虑打戏了，文戏过少，让人难以理解角色，并且打戏虽多但是没有令人特别印象深刻的场景和戏份,2026-02-18 00:38:32,45
4775350172,镖人,2026,等一个人,4,换陈丽君换对了。沙暴一场特效质感过重有点微出戏，但整体味儿对挺难得的，希望有续集。,2026-02-20 22:27:29,13
4790149420,镖人,2026,伊苏林迪夜光蟲,3,文戏是真的弱，知世郎角色拍的什么鬼，阿育雅也很无语，前面的表演非常脸谱化。镜头设计也却亮点，宁愿设计的再装一点。声音设计也是，都是既要又要又放不开的感觉。 人物背景字幕多放半秒会死，袁和平作品这几个字放了五秒。好嘛，最后就记住了一句“我就是大沙暴”。,2026-03-09 21:25:19,34
4771714228,镖人,2026,月华夜,1,这叫武侠？有几个演员讲台词讲的我以为是ABC，只有梁家辉在认真演戏的感觉，这么大岁数真不容易。,2026-02-17 13:47:41,392
4775082336,镖人,2026,戈登弗里曼,4,两个哥们打完架眼里进了一吨的沙,2026-02-20 18:11:26,38
4560273471,镖人,2026,随缘,5,今年贺岁片最佳。,2026-02-26 22:59:53,2
4724078923,镖人,2026,罗弘霉素,5,爽！四代武打人传承间呈现了刀刀见血，拳拳到肉的武侠打戏，真的太奢侈了。动作分镜的惊艳设计带出了角色饱满的情绪爆发。大漠实景的粗粝质感不是绿幕能替代的，演员脸上的风沙痕迹也不是磨皮滤镜能带来的。大漠孤烟的苍凉只有实拍才能诠释，这是老电影人袁和平的坚持。,2026-02-17 15:24:34,259
4771690336,镖人,2026,思郁,5,没看过原著，也能投入其中的纯粹武侠片，非常难得。想想你有多久没有在大银幕上看过这么酣畅淋漓的打戏了。天下第一武指袁和平不是吹的，每场打戏设计的动作，都有熟悉感，又有新奇感，现代感，吴京和李连杰对战，和谢霆锋的两场大战，都精彩纷呈。每个角色都很有个性，又都能立得住，尤其是陈丽君饰演的阿育娅，整部戏最出彩的角色，李云霄饰演的燕子娘角色不起眼，几场戏也令人深刻。春节档最好看的电影。,2026-02-17 13:19:16,79
4774102720,镖人,2026,Naked King,2,稀碎的剧情节奏和五湖四海的台词口音令人绝望，到底怎么做到每一个应该是爆点的地方都如此平淡又做作，但是每当我不耐烦的时候就会开始打架，算了,2026-02-19 18:27:26,90
4773413635,镖人,2026,伪小玮826,3,不算合格的公路片，各方势力纠缠地不清不楚，打酱油的势力居多。男主拼死押镖的目的是什么，什么时候发生了从生意到信念的转变，老莫为什么誓死也要保护知世郎，知世郎是个救世主还是个糊弄人的骗子，也没交代清楚。导致整部电影的感官就是打完这波打下波，送完了这个再回去救那个。,2026-02-18 23:01:44,65
4779620105,镖人,2026,王绛绿,3,术业有专攻，实事证明袁和平只能是一个合格的武术指导而非合格导演。,2026-02-25 00:34:26,25
4554189018,镖人,2026,进击の白板,3,不是武打片就都叫“武侠”啊！感觉除了阿育娅和她阿塔没一个人物立得起来…从刀马到竖都转变得莫名其妙；和伊玄线和谛听线更是连基本逻辑都不讲了…行吧，贺岁档可能就不适合带脑子吧。想看武侠我还是期待徐皓峰吧（不用“打星”照样可以是武侠,2026-02-22 17:28:46,28
4774371619,镖人,2026,七月三十九,2,差的文戏配再好的武戏也和机器人跳舞一样索然无味，太可怕了,2026-02-19 22:27:49,109
4772001264,镖人,2026,王食欲,4,冲着陈丽君来的，果然没有失望。越剧武生底子让阿育娅在马背上射箭有了韵律美，不是花拳绣腿，是骨子里的飒！片中所有女性角色终于不再是江湖的点缀，她们各自有自己完整的故事线，当然，最惊喜的，是袁和平把武打拍出了呼吸感——不是为打而打，每一刀都有有情绪的，沙暴中对决那场，谛听是想打服刀马，而最终决战其实是抱着不是你死就是我亡的狠厉，武侠的热血魂依旧在。,2026-02-17 18:41:37,23
4776916732,镖人,2026,英超冠军阿森纳,3,其实这是一部警匪片黑帮片。去掉古装外皮，故事是这样的，京和锋曾是重案组两大王牌，他们一起办了很多大案。在某次扫荡犯罪团伙时，京发现主犯之一是自己家人，他决心救下家人，并退出警队，成为一名黑社会，托庇在五大家族的老莫门下，并结识了老莫的女儿娅。而锋放跑了京，导致队友殉职，重案组被撤销。若干年以后……故事开场,2026-02-22 14:17:28,17
4776322825,镖人,2026,杜望川,3,【电影院】概括来说，喜欢看武打（非武侠）的可以看，原作粉不建议观看。虽然主线剧情照着原作在拍，但细节和人设改动很多，剧本差许先哲八条街。优点是武打设计确实不错的，袁和平的天下第一武指不是浪得虚名，最出彩的两处是吴京的马背左右腾跃和陈丽君的转弯箭（开头李连杰和张晋那段没看到），于适的剑耍的也有模有样。大漠背景确实和镖人和恩怨很适配。缺点不说文戏和台词不行，最大问题是把人物的深层魅力改没了，除了老莫很好，阿育娅和燕子娘比较好的，刀马只有油滑少了随性和不羁，竖多了轻浮，裴世矩少了狠辣，裴行俨少了刚直，知世郎少了智慧，最最失败的是把原作里身具佛性的谛听改成了只有兄弟情和野心的皇帝之刀，这一改动也说明电影完全没有掌握或者说不想拍出原作要探讨的核心历史主题。,2026-02-21 22:02:13,6
4778321173,镖人,2026,西木桑,5,本来以为会无聊，但是打戏流畅，梗也自然，大漠女王沙尘暴里冲回去的镜头太飒爽了！最后一句是时候天下给天下的人，真是把武侠精神和主旋律无缝链接了。,2026-02-23 20:32:25,40
4778670718,镖人,2026,好多好多鱼,5,现如今的电影市场，能有这么一部剧情完整，角色丰满，动作设计精彩且整体节奏松弛有度的武侠片，已是难能可贵,2026-02-24 01:22:38,35
4772277132,镖人,2026,mumudancing,5,春节档最佳！剧本扎实，节奏明快，要情怀有情怀，要创新有创新。吴京和谢霆锋的两场对打视觉绝杀，陈丽君表演亮眼！于适的打戏也好看～咱动作片还得策马扬鞭。最后片尾曲超燃，都给我去看！！！,2026-02-17 22:27:42,114
4789292161,镖人,2026,此时情绪此时天,5,真不明白那些不打高分的……我觉得比我想象中好多了，漫画那么大体量完整呈现已经不可能，已经尽可能做到在有效的篇幅内用画面讲故事了，我觉得很好了~ 这就是武侠啊没错啊！😭纯正的风味~所有人物的行为选择逻辑都非常的武侠！这就是武侠！是以武犯禁！是策马扬鞭！是哪怕只是过路相逢也会为对方义无反顾！ 从头打到尾更是爽爽爽！ 还有最后几个人在水泽中策马奔腾也是爽爽爽！ 袁导我求求你一定要拍第二部好不好！我想看甘为苍生叩长安😭,2026-03-08 21:01:33,24
4773240382,镖人,2026,基瑞尔,4,颇具气势的“侠客行”。很喜欢角色接连以类似“关卡”的登场设计，观影全程始终保持一种很有力的参与感。占据相当比重的打戏顺应主角团的所见所闻以及交战的对手，有变化和层次，也显得赏心悦目。作为宏大世界观的开启章节，传递着主创们用尽多年期望将它成型的热切；非常难得，也同样可贵。,2026-02-18 20:49:57,24
4776459855,镖人,2026,脑洞大开,2,百分之九十的人可能都以为是吴京导的编的演的。,2026-02-21 23:36:26,64
4771752326,镖人,2026,千寻｜Scorpio,4,非原著党。农历新年第一部电影。武侠群戏，多点叙事，节奏有点奇怪，但没有强加感情戏好评、女性形象丰富。武打戏撑起了电影，配乐荡气回肠，不愧是袁和平导演，“侠”客“侠”心，快意恩仇，武打招数次次不同，全是肉搏拳打、冷兵器的对决。最精彩的对决是吴京vs谢霆锋。梁家辉是全片最耀眼的演员，戏份少，但每一帧都足以让人目不转睛——演技和情感上大分。适合喜欢香港武打戏的观众群体。,2026-02-17 14:30:39,96
4781902270,镖人,2026,又又,3,还行吧，可以一看，武戏超级密集确实很过瘾，但文戏也太糟糕了，很多人物动机成谜，知世郎完全搞笑工具人，燕子娘也不知道干嘛的造型整的跟满江红似的。陈丽君造型是很飒，后半段演技好很多，前半段故作俏皮实在让人看不下去😂 谢霆锋怎么胖成了吴京，李连杰老到我完全没认出来😂 此沙演变态反派还挺带感的,2026-02-27 17:53:19,17
4776550993,镖人,2026,黄青蕉,0,拍得还行啊也不难看，虽然没特别创新的地方但也看出来诚意了,2026-02-22 00:54:40,21
4772275245,镖人,2026,柯里昂,4,极致的武侠爆米花，2小时打戏纯享，3分钟一小战，5分钟一大战，大漠沙暴一场戏拍的非常漫画感，不曾想到能在一部武侠片里数星星……传统武侠讲究意境，这部则完全回到动作本位，用密集打戏替代留白，在类型层面做得足够纯粹。袁和平的一纸“江湖集结令”，几乎召集了过去20年所有在华语时装动作片里留下过印记的打星，并为他们套上武侠魂，完成一场工业大片时代的冷兵器复兴。,2026-02-17 22:26:26,21
4775337199,镖人,2026,萌 . 李,3,本来不喜欢吴京不打算看的，但是看到编剧是俞白眉和苏照彬，那高低得品品剧情，然后发现剧情没啥好品的…打戏帅的，印象最深的是阿育娅，又美又帅，角色和演员互相成就的帅，感谢那尔那茜封杀之恩。,2026-02-20 22:18:26,2
4771977418,镖人,2026,昭和惊弓鸟,3,可以类比史泰龙率领动作群星的《敢死队》，老派创作者在新时代对过时类型的谢幕和自嘲，当然也和《敢死队》一样不具备动作设计以外创造任何危机感、野心角逐的时刻，袁和平当然是没有徐克疯狂偏离原著但靠强大创作力和个人审美另辟蹊径给传统类型作颠覆性诠释的能力，走马观花的明星登场、情节推进把这些都给稀释掉了。,2026-02-17 18:17:17,13
4787030873,镖人,2026,喵喵怪,5,在这个小鲜肉细胳膊细腿穿上古装吹两下风扇摆个造型就好意思叫侠的年代，坚持手搓还实景的剧组太厉害了。感谢吴师傅，我永远支持吴京，从太极宗师到战狼到破球到镖人，一如既往的开拓者，感谢这个世界还有些热血难凉的中二笨蛋。,2026-03-06 07:10:11,26
4776259460,镖人,2026,明安,4,看完 Imesh 跟我说，像印度片。话音刚落他当场就被我掐死了，真人真事。,2026-02-21 21:15:53,12
4777804690,镖人,2026,andybluea,3,70%打戏，文戏也是为了接着打，看这样子还会有续集，真算了吧，武侠片和西部片一样没有继续的必要了除非你真有好创意，但这部真的太老套了,2026-02-23 11:05:21,18
4779227379,镖人,2026,阿啵,4,十几二十年过去了，我看的还是这群人在打，从年轻打到老，依旧很猛，励志感人心酸又唏嘘，很久没见过这样的打戏和马戏了，绝对值得看的，以后还能不能再看到这样的武侠片。 混了江湖几十年阿飞变成了刀马，花无缺变成了谛听，黄飞鸿变成常贵人，大概就是这种感觉。张晋下线太快，惠英红没打。 还是有种割裂感，其实年轻一代还是撑不起来， 此沙这个人物演得我浑身刺挠。 红颜老去，壮士暮年，江湖已远，真令人唏嘘。,2026-02-24 18:53:27,26
4771977044,镖人,2026,胡天柒月,4,应该算是袁指导这些年少数导得精彩的作品了，纪念武侠时代吧，以后差不多都是AI打了。,2026-02-17 18:16:52,158
4689397204,镖人,2026,千寻亿选,4,类似美国公路片，一路走一路遇敌。bug不少，比如两次遭遇大群敌人，稍微打了几下，这些敌人就莫名全消失了。阿育娅成长线更好，甚至算得上主线，毕竟护送知世郎这条线不完整。几场打戏，常贵人战刀马+双头蛇，火油战，马战，沙尘战都不错，最后刀马战谛听有点笨拙，双锤战双鞭可以更出彩。陈丽君的舞台感太重，表情做的太足，前半段看的有点尴尬，后半段情感大爆发就好一些，动作戏不错，搭弓射箭英气十足，不过她是第一次拍电影而且是补拍所以可以接受。惠英红，于荣光一点打戏都没有，有点可惜。知世郎说是大儒+天下第一逃犯，但行为举止都有点傻乎乎的。燕子娘每次出场都要露大腿，有点刻意。台词里说到常贵人没死，期待第二部李连杰继续出场,2026-02-19 22:56:57,24
4776406576,镖人,2026,Echo,4,"看的时候只觉得一代人有一代人的新龙门客栈（不是说镖人达到了新龙门客栈的水平的意思）。虽然文戏被诟病，但是作为120分钟里打了100分钟的片子，我另有一套评价体系。电影里李连杰对吴京说“你我之后不会再有人懂了”这不也是现实中武侠电影的写照吗？ / 电影一整个cp大乱炖，bg, bl, gl想嗑什么嗑什么，全都是东亚口味的不健康关系，恨海情天兰因絮果。谛听一路从长安追刀马到大漠，根本就不是为了杀他，只是想听他说一句当年的事是我对不起你，甚至说一句当年的事彼此各有难处，结果发现只有自己一个人爱的那么痛苦恨的也那么痛苦，自己为了他在大牢里不见天日追到了他却发现他身边都有新人了，就这样也没办法杀了他只能被他杀了，两个人胸贴着背一刀穿心要死在一处的时候才像是真正回到了昔日荣光的时候。",2026-02-21 23:00:23,25
4779575696,镖人,2026,春日迟,4,好兄弟不一定会记你一辈子，但仇人是真的会追杀你到天涯海角（笑）。实际水平3.5星，属于典型的瘸腿类型片，武打远高于文戏。不过导演也聪明地没塞多少剧情，所以我看的时候觉得时间过得挺快的，到了结尾甚至有点意犹未尽。半颗星加给所有主演主创团队的诚意，实景拍摄和真人打斗看着质感就是高级，给我狠狠地把那些水货比下去！,2026-02-24 23:53:52,20
4736177605,镖人,2026,不懈不戒,4,3.5 星，值回票价的武戏编排，想象力与观赏度俱佳，注重打击感的力大势沉和炫目感的风沙火舞；但文戏删改失度：如果说原作谛听的神级文本被置换成兄弟情谊还能算取乎其下的妥协（我甚至觉得那是独属于漫画形式而不可改编的），但这种提前引入的确让整部电影的高潮分裂失衡，既稀释了阿育娅的复仇情绪，又不足以建立起对刀马谛听牵绊的情感认同，终局的对决遂成无的放矢的空斗——当然，大仇得报后的阿育娅在片尾又像没事儿人似得烂漫起来也让这个全片塑造最出色的角色顿然有种整段垮掉的违和感。,2026-02-19 14:48:00,12
4775946735,镖人,2026,冉笛,1,什么时候武侠片的评价体系堕落为以武戏是否精彩为标准了？我印象中好的武侠片文戏甚至比武戏还要出彩，精彩的动作不过是“锦上添花”。假如文戏可有可无，那还要剧本编导干嘛，直接请一个动作指导班子做导演不就OK了？吴京让人出戏，陈丽君的表演不如封神2之那尔那西。,2026-02-21 15:56:13,91
4774001670,镖人,2026,北冥_Rama,5,这还不好看？ “我是莫家的阿育娅，我就是大沙暴”,2026-02-19 16:39:32,56
4771840702,镖人,2026,NullPointer,4,三分的故事，五分的动作场面。故事没啥后劲，打得热闹喧腾，毕竟是春节档大片，胜任鞭炮🧨的同生态位替代品。动作片演员的演技不评价，自从自己恢复健身重新恢复对身体运动的感知，觉得他们这样不断摔倒打斗的强度也太大了。,2026-02-17 16:07:26,12
4198388188,镖人,2026,皮皮鸦,3,3.5☆ 纯爆米花，并没烂，打戏挺满挺精彩，其他真没太多特别的感触,2026-02-18 00:11:33,23
4772085388,镖人,2026,你没事吧,1,比封神还难看我真服了😅,2026-02-17 20:03:47,210
4784250898,镖人,2026,守株待2,5,认真的打戏 在水里打火里打沙里打 尽力了 武打演员香港一大半 内地要是没有封神培养的这几个 真还就没谁能打了 多拍点武侠吧 谁愿意看破机器人翻跟头啊 一看就烦,2026-03-02 11:57:15,35
4775400042,镖人,2026,Pincent,2,2.1 对沙漠的想象只有大沙暴，跟以为蒙古人都会骑马射箭的刻板印象差不多。闪回段落大都纯功能性的，很难想象整个武侠世界的肌理。比较致命的是人物缺乏情感动力，只有情绪和脸谱，仿佛太阳一晒就莫名燃起来了。有试图让个别人物相对复杂的意图，但更致命的是人物缺乏有趣的特点，角色设计和动作场面想象力甚至还不如袁和平自己那个《奇门遁甲》。,2026-02-20 23:05:36,22
4789323545,镖人,2026,AD ASTRA,4,我可以不要封神3，但不能没有镖人2😭。还好陈丽君演了阿育娅，最后一幕简直神颜。跟超人25一样缺一部真正意义上开山作铺垫世界观，导致出场人物略显杂乱。不过对春节档电影这种特殊类型来说，往死里堆料整动作戏用长板压制短板无疑是正确选择，IMAX上冷兵器对撞的哐哐声相当带感，无冷场一打到底酣畅淋漓。看到结尾朝着阳光策马奔腾真有点泪目了，动作片、武侠片式微不假，但有人仍在逆流而上给我们新时代的观众窥见曾经的光辉岁月怎么说都是赚的。,2026-03-08 21:29:07,14
4771693843,镖人,2026,豆友25YSE3WztQ,1,去年的封神，今年的镖人，为什么烂片都在春节档，像短剧导演拍的，中国武侠的脸都被丢尽,2026-02-17 13:23:22,600
4773015730,镖人,2026,素衣行者,5,毫无疑问，2026年春季档最佳，甚至是近十几年最佳武侠片，全程打到尾，一个字，爽！！！,2026-02-18 17:05:36,99
4353658603,镖人,2026,维C,5,文戏7分，武戏10分，竖的美貌10分，小七的可爱10分。女性角色里，燕子娘和阿妮比阿育娅好。不完美的一部戏，但可以感受到主创的用心与不易，整体是瑕不掩瑜的。作为一部武侠片，值得满分,2026-02-18 00:01:10,176
4772284736,镖人,2026,谢谢你们的鱼,4,This is the way.,2026-02-17 22:32:53,25
4775828565,镖人,2026,sana,4,打戏太精彩了！阿育娅的演技好烂，台词也烂,2026-02-21 13:27:32,32
